id_operacion,fecha_operacion,precio,public_id,codigo_frente_agua,codigo_vista,codigo_condicion,codigo_calidad,anio_renovacion,agente_id,codigo_pais
7855801090,15/09/2022,795000.00,11787194,0,2,4,8,0,11,4
7855801610,17/05/2022,1216000.00,13465652,0,3,5,9,0,7,2
7855801670,30/03/2023,2250000.00,14807365,0,3,3,12,0,1,2
7855900110,16/07/2022,1088890.00,13839367,0,4,4,9,0,1,1
7856000110,01/02/2023,895000.00,13612632,0,3,3,8,0,11,1
7856000150,07/06/2022,852500.00,12864137,0,0,4,9,0,9,4
7856400240,25/06/2022,1620000.00,12687053,0,4,5,10,0,6,1
7856400240,09/02/2023,1650000.00,12931267,0,4,5,10,0,6,3
7856400300,20/03/2023,1505000.00,13915196,0,4,5,10,0,5,1
7856400300,30/06/2022,1411600.00,11013779,0,4,5,10,0,11,1
7856400410,27/07/2022,1100000.00,10849316,0,4,4,9,0,9,10
7856410020,07/03/2023,998160.00,14481283,0,3,4,9,0,11,1
7856410030,03/05/2022,1030000.00,10523709,0,3,3,9,0,8,1
7856410411,20/09/2022,1698890.00,12210952,0,4,3,11,0,1,1
7856410430,28/05/2022,1385000.00,11929233,0,4,4,10,0,1,1
7856550240,08/07/2022,860000.00,14195019,0,0,3,8,0,1,1
7856560320,15/03/2023,962000.00,11152819,0,0,4,8,0,9,1
7856560380,02/08/2022,760000.00,13714006,0,0,4,8,0,5,1
7856560480,06/08/2022,635000.00,14646016,0,0,4,8,0,11,1
7856570150,23/06/2022,913888.00,10806235,0,0,4,9,0,5,1
7856570190,20/08/2022,870000.00,11216787,0,0,4,10,0,11,4
7856600170,22/09/2022,981000.00,10795524,0,2,3,8,2005,11,1
7856600900,14/06/2022,825000.00,12003449,0,0,4,8,0,5,2
7856601040,18/02/2023,745000.00,13451955,0,0,4,8,0,10,1
7856601110,23/03/2023,945800.00,13647164,0,0,4,8,0,11,1
7856610130,19/07/2022,840000.00,11312361,0,0,4,9,0,11,1
7856610160,10/08/2022,925000.00,11704875,0,0,4,9,0,11,1
7856610200,21/05/2022,902000.00,13592428,0,0,5,9,0,11,1
7856610490,03/08/2022,875000.00,12256507,0,0,4,8,0,10,4
7856620050,23/02/2023,822000.00,14184254,0,0,3,9,0,1,1
7856620210,06/08/2022,1072500.00,13604903,0,0,4,9,0,3,1
7856620870,11/08/2022,855000.00,13010556,0,0,5,9,0,1,1
7856620910,12/04/2023,627500.00,13289402,0,0,4,8,0,9,2
7856640170,06/07/2022,789900.00,12127542,0,0,4,10,0,11,1
7856640180,02/09/2022,1016400.00,14075212,0,0,3,10,0,3,9
7856640460,16/12/2022,950000.00,12295553,0,3,4,10,0,7,1
7856640560,02/06/2022,1126000.00,13205030,0,3,4,9,0,10,5
7856660130,02/12/2022,1250000.00,11016639,0,3,4,9,0,8,1
7856700060,11/04/2023,893880.00,11722524,0,0,5,8,0,10,4
7856700920,26/06/2022,699900.00,11314425,0,0,4,8,0,2,1
7856700990,22/09/2022,655000.00,11106299,0,0,4,8,0,11,1
7857000716,11/03/2023,334998.00,12882406,0,0,3,6,0,7,3
7857000732,30/10/2022,350000.00,14082287,0,0,3,7,0,11,1
7857000861,20/09/2022,325000.00,13149280,0,0,3,7,0,1,1
7857000900,22/07/2022,353000.00,14000543,0,0,5,6,0,11,6
7857001225,01/04/2023,320000.00,10589520,0,0,3,7,0,11,1
7857001560,15/09/2022,330000.00,12672463,0,0,3,6,0,9,1
7857003046,04/05/2023,460000.00,10340011,0,0,3,7,0,8,1
7857003318,14/08/2022,320000.00,13517743,0,0,3,7,0,1,2
7857003465,03/06/2022,495000.00,12450709,0,0,3,9,0,11,1
7857003505,07/09/2022,437000.00,11499934,0,0,3,7,0,9,2
7857003851,18/04/2023,440000.00,11620395,0,0,3,7,0,11,4
7857003953,18/10/2022,420000.00,14821201,0,0,3,8,0,4,3
7857004225,22/04/2023,355000.00,14756567,0,0,3,7,0,7,9
7859910110,16/09/2022,353900.00,12303869,0,0,3,8,0,1,1
7859960250,05/01/2023,585000.00,12159929,0,0,3,8,0,7,1
7861000021,27/04/2023,309933.00,12060889,0,0,3,6,0,11,2
7861300140,14/06/2022,353500.00,14312676,0,0,3,7,0,9,1
7861500150,30/11/2022,389900.00,13917807,0,0,3,7,0,11,1
7864500140,05/11/2022,275000.00,12896606,0,0,3,6,0,10,1
7866000158,20/10/2022,320000.00,14616618,0,0,3,7,0,7,1
7866500035,03/08/2022,299000.00,10559326,0,0,3,7,0,1,1
7867500021,14/06/2022,470000.00,11456760,0,0,3,7,0,11,1
7871500070,01/06/2022,930000.00,13501473,0,0,5,8,0,7,3
7871500280,11/04/2023,975000.00,14389711,0,0,4,9,1994,1,1
7871500345,30/11/2022,792500.00,14569308,0,0,3,8,0,6,1
7871500440,12/10/2022,750000.00,12616527,0,0,5,7,0,7,9
7871500485,25/04/2023,1236000.00,10217031,0,3,4,8,0,1,4
7871500685,06/07/2022,613000.00,14597828,0,1,4,8,0,6,1
7875200005,13/01/2023,140000.00,13159213,0,0,3,7,0,10,1
7875400050,25/08/2022,279840.00,14469718,0,0,4,7,0,3,1
7877400245,16/07/2022,193000.00,10501881,0,0,4,6,0,7,1
7877400266,05/04/2023,206000.00,13434714,0,0,4,5,0,11,1
7878400022,04/05/2023,390000.00,10366114,0,0,3,7,0,6,1
7878400043,03/08/2022,185000.00,13641076,0,0,3,7,0,4,9
7878400135,18/11/2022,468600.00,13561815,0,0,3,7,0,3,1
7879600070,22/10/2022,269950.00,12699519,0,0,3,8,0,5,1
7880000060,02/06/2022,658588.00,11903063,0,0,3,10,0,11,3
7880010060,04/04/2023,699000.00,10792438,0,0,4,10,0,11,1
7880010150,21/06/2022,780000.00,14932090,0,0,4,10,0,2,1
7880020030,08/11/2022,725000.00,13173291,0,0,4,10,0,9,1
7881500330,02/03/2023,515000.00,12016434,0,0,4,7,0,6,1
7882600326,01/12/2022,1135000.00,10175681,0,0,3,10,0,1,1
7882600332,17/08/2022,968060.00,14301641,0,2,4,7,1993,11,1
7882900120,05/05/2022,230000.00,10492154,0,0,3,8,0,8,6
7883600700,20/01/2023,157500.00,11692855,0,0,3,5,0,7,1
7883601155,28/05/2022,240000.00,13445381,0,0,4,7,0,9,1
7883602650,11/04/2023,250000.00,13058481,0,0,3,7,0,1,1
7883603190,20/07/2022,279000.00,13841222,0,0,3,7,0,7,1
7883603390,30/03/2023,270000.00,12221445,0,0,3,7,0,8,1
7883603425,27/05/2022,155000.00,13813828,0,0,2,7,0,9,1
7883603648,20/05/2022,300000.00,14408123,0,0,3,8,0,9,4
7883603700,20/08/2022,235000.00,11197637,0,0,3,7,0,8,4
7883603750,07/12/2022,337000.00,12095393,0,0,4,7,0,7,1
7883603945,13/07/2022,528000.00,11607449,0,0,3,7,0,3,1
7883603965,10/02/2023,315000.00,14123678,0,0,4,7,0,2,1
7883604065,29/04/2023,210000.00,14453546,0,0,4,6,0,5,3
7883604095,07/12/2022,255000.00,10485599,0,0,4,7,0,7,8
7883605695,22/11/2022,350000.00,13909234,0,0,3,7,0,10,4
7883605900,13/10/2022,315450.00,12278821,0,0,4,7,0,4,8
7883605915,06/05/2023,337500.00,13833366,0,0,3,7,0,8,1
7883605985,28/03/2023,439000.00,14281493,0,2,3,8,0,11,2
7883606725,09/11/2022,174900.00,11378371,0,0,2,6,0,11,4
7883607520,06/05/2022,230000.00,12841474,0,0,3,6,0,6,1
7883607645,31/05/2022,155000.00,13331560,0,0,3,6,0,8,1
7883608693,25/06/2022,191000.00,10517089,0,0,5,6,0,2,3
7885100005,18/08/2022,394680.00,12191212,0,0,3,7,2014,3,1
7885800160,03/09/2022,299900.00,14829869,0,0,3,8,0,1,1
7885800290,01/11/2022,337000.00,14791142,0,0,3,8,0,6,9
7885800740,16/02/2023,270000.00,14590094,0,0,3,8,0,2,1
7885800900,30/07/2022,359950.00,10788256,0,0,3,8,0,1,2
7885801460,04/01/2023,325000.00,10249795,0,0,3,8,0,6,6
7887200390,24/09/2022,294000.00,13408825,0,0,3,7,0,11,1
7888000390,25/06/2022,140000.00,14794862,0,0,3,7,0,11,1
7888000390,30/03/2023,235000.00,14822205,0,0,3,7,0,11,1
7888000400,01/06/2022,150000.00,10973823,0,0,3,7,0,6,1
7888100090,23/09/2022,160000.00,12460369,0,0,3,7,0,2,1
7888100240,07/12/2022,245000.00,13298284,0,0,4,7,0,1,1
7888200140,02/06/2022,250000.00,12442663,0,0,4,7,0,8,1
7888200240,17/03/2023,265000.00,14888978,0,0,4,7,0,11,9
7888300340,22/11/2022,216000.00,14576685,0,0,4,7,0,11,1
7888400500,06/05/2023,285000.00,11342662,0,0,4,7,0,11,1
7888400560,30/09/2022,208000.00,12614685,0,0,3,7,0,10,1
7888700030,23/08/2022,605000.00,13898868,0,0,3,8,0,11,1
7888780090,19/11/2022,277950.00,10727356,0,0,3,7,0,1,1
7889000125,17/03/2023,235000.00,10242610,0,0,4,7,0,8,1
7889000160,15/03/2023,222000.00,10010680,0,0,4,7,0,4,5
7889100020,12/04/2023,356400.00,14597431,0,0,4,7,0,3,8
7889600080,17/02/2023,208000.00,10555701,0,0,5,5,0,11,1
7889600190,11/01/2023,229000.00,11262461,0,0,3,7,0,10,2
7889600230,15/10/2022,150480.00,10268352,0,0,3,6,0,3,1
7889600285,16/12/2022,315000.00,12761203,0,0,3,7,0,1,1
7889600685,09/12/2022,205000.00,11563254,0,0,3,5,0,1,1
7889601165,24/08/2022,268000.00,12384838,0,0,3,7,0,11,1
7889601270,19/08/2022,382000.00,12550086,0,0,3,8,0,11,2
7889601300,19/04/2023,268000.00,12084369,0,0,3,6,0,9,5
7889601320,23/07/2022,115000.00,13030949,0,0,3,6,0,11,1
7889601870,05/04/2023,281500.00,13478244,0,0,3,7,0,11,1
7889602020,17/08/2022,240000.00,10992951,0,0,4,6,0,11,1
7891600165,25/06/2022,295000.00,10665702,0,0,4,7,0,10,1
7891600245,20/04/2023,430000.00,14646811,0,0,3,7,1950,7,5
7891600260,16/06/2022,175000.00,12707781,0,0,3,6,0,1,1
7891600590,05/04/2023,336000.00,11432426,0,2,3,7,0,9,1
7893200486,28/02/2023,310000.00,11139135,0,0,3,7,0,7,2
7893200900,12/04/2023,204000.00,14068859,0,0,3,6,0,1,1
7893202340,19/07/2022,335000.00,13554502,0,0,4,7,0,8,1
7893203450,21/03/2023,280000.00,13770711,0,0,4,6,0,9,2
7893203480,10/05/2023,205000.00,12966195,0,0,3,7,0,2,10
7893203565,25/10/2022,120000.00,10325018,0,0,3,6,0,5,1
7893203770,02/03/2023,196000.00,14031564,0,0,3,6,0,7,1
7893205080,05/10/2022,270000.00,13939731,0,0,3,7,0,2,1
7893205525,25/05/2022,295832.00,12888327,0,0,5,7,0,8,3
7893206095,14/07/2022,181100.00,10959189,0,0,3,7,0,1,10
7893206305,04/10/2022,245000.00,14792676,0,0,4,7,0,5,1
7893207490,10/02/2023,275000.00,11014411,0,0,3,6,0,1,1
7893207510,04/05/2023,337500.00,12825430,0,0,4,7,0,1,1
7893207665,26/01/2023,210000.00,11417423,0,0,3,7,0,8,2
7893207925,20/10/2022,349800.00,12421403,0,0,3,6,0,3,1
7893800250,28/04/2023,348000.00,13779795,0,3,3,8,0,11,5
7893800335,28/04/2023,328000.00,12606114,0,3,3,7,0,11,1
7893800534,22/11/2022,394250.00,14199064,0,3,3,7,0,5,9
7893801760,15/11/2022,368000.00,13674021,0,3,4,7,0,5,1
7893801862,09/08/2022,379260.00,12240478,0,0,3,7,0,1,1
7893802670,22/04/2023,279900.00,10584733,0,0,3,9,0,10,1
7893802800,03/06/2022,425000.00,14328089,0,1,4,7,0,1,1
7893804340,22/07/2022,470000.00,12220798,0,3,4,7,0,7,1
7893804790,08/10/2022,308130.00,14903407,0,3,2,7,0,7,1
7893804845,21/02/2023,340000.00,14270028,0,2,3,7,0,9,1
7893805650,11/03/2023,475000.00,11576022,0,0,3,6,0,9,1
7893805650,03/05/2022,210000.00,11753253,0,0,3,6,0,5,1
7893808220,07/07/2022,250000.00,13142520,0,0,4,7,0,1,1
7895500070,11/02/2023,240000.00,14567944,0,0,2,7,0,11,1
7895500290,28/03/2023,265000.00,10104130,0,0,4,7,0,1,1
7895500550,17/03/2023,190848.00,13076542,0,0,3,7,0,11,1
7896300070,29/04/2023,265000.00,10735049,0,0,3,6,0,1,1
7896300150,27/09/2022,280000.00,13260687,0,0,3,7,0,1,1
7896300592,12/01/2023,303500.00,10475176,0,0,3,8,0,6,2
7899800045,26/08/2022,107000.00,11769460,0,0,3,6,0,1,1
7899800045,30/11/2022,232900.00,12673483,0,0,3,6,0,6,1
7899800120,18/08/2022,294350.00,11956242,0,0,3,6,0,5,3
7899800450,26/08/2022,107000.00,14667215,0,0,4,6,0,6,1
7899800476,25/04/2023,267100.00,14348036,0,0,3,7,0,1,8
7899800586,07/04/2023,372000.00,11248974,0,0,3,7,0,8,1
7899800730,22/03/2023,270000.00,13754197,0,0,3,7,0,7,1
7899800791,21/10/2022,230000.00,13513541,0,0,3,7,0,7,1
7899800851,21/04/2023,300500.00,14070073,0,0,3,8,0,1,4
7899800857,13/12/2022,256950.00,10456714,0,0,3,9,0,11,1
7899800860,17/03/2023,343134.00,12369205,0,0,3,9,0,3,1
7899800863,29/09/2022,299900.00,13979207,0,0,3,9,0,2,1
7899800864,03/03/2023,259950.00,12511277,0,0,3,9,0,2,1
7899800890,24/02/2023,238920.00,14302385,0,0,3,6,0,3,1
7899800905,01/05/2023,627000.00,13829422,0,0,3,6,0,3,1
7899800915,07/02/2023,216000.00,13758433,0,0,3,6,0,5,1
7902200015,27/04/2023,700000.00,14147037,0,2,3,8,0,11,1
7904700032,30/09/2022,375000.00,12762762,0,0,3,8,0,7,1
7904700126,18/11/2022,388000.00,13431639,0,0,3,8,0,9,1
7904700128,08/11/2022,385000.00,13838119,0,0,3,8,0,9,3
7904700134,24/06/2022,390000.00,11454906,0,0,3,8,0,11,1
7904700146,22/07/2022,290000.00,14167882,0,0,3,7,0,7,1
7905200037,17/11/2022,515000.00,14684093,0,0,4,7,0,7,5
7905200061,03/09/2022,419700.00,13538811,0,0,3,8,0,11,1
7905200130,03/04/2023,345000.00,11823287,0,0,4,5,0,2,1
7905200147,02/11/2022,546000.00,12509333,0,0,3,7,0,2,1
7905200205,19/10/2022,410000.00,14826237,0,0,3,7,0,1,1
7905200230,22/07/2022,330000.00,11178645,0,0,5,7,0,8,1
7905200310,27/07/2022,545000.00,13699644,0,0,4,7,0,11,1
7905200315,14/04/2023,711777.00,12510581,0,0,4,7,0,4,4
7905200365,06/04/2023,550000.00,12931010,0,0,4,7,0,11,1
7905200381,26/10/2022,483000.00,10362825,0,0,4,7,0,11,1
7905200386,27/07/2022,410000.00,11073279,0,0,3,7,0,6,3
7905370390,07/10/2022,475000.00,11067186,0,0,3,7,0,1,2
7905370440,08/10/2022,469950.00,13929517,0,0,3,7,0,7,4
7905380080,24/02/2023,330000.00,13355685,0,0,3,7,0,11,4
7905380280,20/08/2022,436000.00,10742113,0,0,3,7,0,6,1
7905380380,07/12/2022,348500.00,14568896,0,0,3,7,0,7,1
7905390220,21/06/2022,449500.00,11841506,0,2,3,7,0,11,1
7905400040,09/07/2022,206000.00,14153071,0,0,4,7,0,8,2
7905400160,09/02/2023,246900.00,11154114,0,0,5,7,0,2,1
7907600100,19/04/2023,287500.00,14550740,0,0,5,7,0,5,1
7915100490,10/08/2022,589000.00,11122325,0,0,5,7,0,11,1
7920100025,25/04/2023,450000.00,13418519,0,0,4,7,0,2,1
7920100045,14/05/2022,350000.00,13979596,0,0,3,7,0,11,1
7920100083,12/04/2023,348000.00,12132035,0,0,3,6,0,6,1
7922710320,14/03/2023,530000.00,11696734,0,0,3,7,0,9,1
7922710450,25/03/2023,731000.00,14432991,0,0,3,8,0,9,1
7922710520,05/05/2023,615000.00,10685947,0,0,3,8,0,11,1
7922710690,17/05/2022,602000.00,11723788,0,0,3,8,0,5,3
7922720040,15/03/2023,680000.00,12013774,0,0,3,8,0,1,1
7922720250,04/05/2023,601002.00,12422577,0,0,3,8,0,11,1
7922750020,06/07/2022,739200.00,13852078,0,0,3,8,0,3,1
7922750150,15/09/2022,561500.00,12672674,0,0,3,8,0,11,1
7922800160,07/05/2022,511555.00,14891560,0,0,4,7,0,1,7
7922800190,09/03/2023,620000.00,13755349,0,2,3,7,0,8,1
7922800320,14/10/2022,561750.00,11958619,0,2,4,7,0,11,1
7922800400,25/08/2022,951000.00,12604235,0,4,4,8,0,11,1
7922900030,01/10/2022,851000.00,14931536,0,4,4,8,0,1,3
7922900040,20/05/2022,1075000.00,10016794,0,4,4,9,0,9,1
7922900250,18/05/2022,507500.00,12301401,0,0,3,7,0,6,1
7922900380,28/10/2022,538000.00,10095338,0,0,4,7,0,6,1
7922900460,03/12/2022,660000.00,13271433,0,2,4,7,0,11,2
7923000360,18/01/2023,538000.00,11422835,0,0,4,7,0,11,10
7923100400,28/01/2023,667000.00,11755854,0,0,4,8,0,8,1
7923100410,07/10/2022,650000.00,14118131,0,0,4,7,0,6,1
7923200150,13/09/2022,537000.00,14275724,0,0,4,7,0,11,1
7923250090,08/03/2023,1500000.00,13875486,0,4,4,10,0,11,1
7923300115,29/11/2022,571900.00,13228452,0,0,4,7,0,5,1
7923300230,02/05/2023,479000.00,12231517,0,0,4,7,0,10,2
7923300285,10/03/2023,858000.00,11859125,0,0,4,7,0,3,1
7923300310,25/05/2022,495000.00,10878867,0,0,4,7,0,6,1
7923500060,20/09/2022,713000.00,14196522,0,2,4,8,0,11,2
7923500090,18/10/2022,655500.00,12455103,0,0,3,8,2001,1,1
7923600250,13/05/2023,450000.00,14365193,0,0,3,7,0,10,1
7923600330,17/11/2022,520000.00,14543655,0,0,4,7,0,8,1
7923700020,19/11/2022,450000.00,14487288,0,0,4,7,0,1,1
7923700030,12/04/2023,490000.00,10434982,0,0,4,7,0,2,1
7923700330,26/05/2022,510000.00,12358002,0,0,4,7,0,2,3
7925100271,18/05/2022,430000.00,14872086,0,0,5,7,0,6,1
7931000053,27/12/2022,362950.00,12078829,0,0,4,7,0,9,1
7931000066,22/12/2022,280000.00,14386404,0,0,3,7,0,11,1
7932000041,10/05/2023,602500.00,11792266,0,0,4,10,0,7,1
7932000078,05/05/2022,310000.00,14130869,0,0,4,7,0,11,1
7932600140,01/07/2022,395000.00,14767784,0,0,3,8,0,1,1
7933250050,26/10/2022,1419000.00,13482994,0,0,3,9,0,7,1
7933510080,04/10/2022,589000.00,14925541,0,0,3,8,0,1,1
7934000090,23/02/2023,340000.00,10753325,0,0,3,6,0,7,1
7934000145,29/11/2022,450000.00,13178144,0,0,3,7,1970,10,1
7935000125,03/06/2022,440000.00,14658841,0,0,3,6,0,11,1
7935000280,10/08/2022,2195000.00,12039829,0,4,5,10,0,11,1
7935000450,17/09/2022,1386000.00,12215143,0,4,3,9,2003,3,1
7935000595,06/10/2022,939000.00,14383399,0,4,3,8,1993,7,1
7935000625,07/04/2023,975000.00,13892157,0,4,3,9,1999,11,4
7936000252,09/05/2023,521000.00,14114983,0,3,4,6,0,11,1
7936000403,07/06/2022,568000.00,14598176,0,0,4,7,0,11,1
7936000429,24/03/2023,1007500.00,10473190,0,0,3,9,0,1,4
7936000463,14/04/2023,838000.00,11082102,0,0,3,9,0,4,2
7936000562,14/12/2022,721000.00,11658904,0,1,3,8,0,4,1
7936500109,23/07/2022,2230000.00,14463323,1,4,5,10,0,11,1
7936500172,26/05/2022,1175000.00,14471494,1,4,3,8,1998,11,1
7936500190,19/10/2022,1339000.00,13570696,1,4,3,9,0,2,10
7936500221,12/01/2023,658000.00,11826875,1,4,1,5,0,11,1
7936800150,30/06/2022,394500.00,14296127,0,0,3,8,0,9,4
7937600010,10/12/2022,322000.00,12554291,0,0,3,7,0,11,1
7937600087,07/12/2022,405000.00,13648986,0,0,5,7,0,11,1
7937600262,08/07/2022,379900.00,13173200,0,0,3,9,0,8,1
7937600380,15/02/2023,435000.00,12553949,0,0,4,7,0,11,1
7937600395,06/07/2022,782000.00,13131956,0,0,3,10,0,6,3
7937600830,06/08/2022,390000.00,14385115,0,0,3,7,0,4,1
7937900040,17/12/2022,633000.00,12095918,0,0,3,11,0,10,1
7937900220,07/10/2022,716500.00,14660067,0,0,3,11,0,7,1
7937900280,22/04/2023,680000.00,11727343,0,0,3,10,0,1,1
7939000090,27/09/2022,355000.00,13634121,0,0,4,7,0,2,1
7940700050,16/02/2023,475000.00,14480600,0,0,3,8,0,2,1
7940700190,11/08/2022,380000.00,11981681,0,0,3,8,0,5,1
7940700260,13/01/2023,422120.00,12249772,0,0,3,8,0,1,1
7940710070,20/08/2022,394000.00,11040234,0,0,3,8,0,5,9
7940710100,09/09/2022,559000.00,10568306,0,0,3,8,0,10,1
7941130110,29/11/2022,342000.00,11695972,0,0,3,7,0,6,1
7941130140,15/02/2023,319000.00,11350516,0,0,3,7,0,10,1
7941140070,16/03/2023,400000.00,10783704,0,0,3,7,0,8,1
7941500170,30/11/2022,219000.00,12636002,0,0,3,6,0,4,1
7941600220,08/06/2022,219900.00,14386400,0,0,4,6,0,1,1
7941600390,21/06/2022,225000.00,11383096,0,0,4,7,0,9,9
7942100180,25/06/2022,230000.00,11676985,0,0,5,7,0,1,1
7942100290,08/09/2022,199000.00,11556683,0,0,5,7,0,11,1
7942100310,25/01/2023,232000.00,11856428,0,0,5,7,0,11,1
7942200050,21/01/2023,261000.00,10874419,0,0,5,7,0,5,1
7942300070,13/09/2022,229900.00,12626903,0,0,4,7,0,8,2
7942600006,24/11/2022,345000.00,14542640,0,0,3,7,0,7,1
7942600310,15/07/2022,375000.00,10174663,0,0,3,7,0,1,1
7942600910,14/12/2022,575000.00,14188493,0,0,1,6,0,1,1
7942600975,10/05/2022,505000.00,11984582,0,0,5,7,0,1,1
7942601155,20/07/2022,302282.00,13305370,0,0,3,7,0,8,1
7942601200,29/09/2022,412000.00,10715673,0,0,3,7,0,6,1
7942601410,12/05/2022,900240.00,14824341,0,2,5,8,0,3,1
7942601435,22/03/2023,835000.00,14153293,0,2,3,9,0,6,1
7942601475,18/05/2022,345600.00,12333561,0,0,3,9,2005,11,1
7942601805,09/09/2022,618000.00,12763796,0,0,3,9,0,8,2
7942601810,08/12/2022,733500.00,11744658,0,0,3,8,0,11,5
7942601895,17/08/2022,640000.00,10115273,0,0,3,8,2013,11,2
7942602080,14/06/2022,660000.00,14794556,0,0,3,7,0,1,1
7943000020,24/03/2023,183000.00,12874332,0,0,4,7,0,10,1
7950300005,26/05/2022,681000.00,10289992,0,0,3,7,0,1,1
7950300440,13/10/2022,305000.00,13751947,0,0,3,7,0,5,1
7950300670,16/02/2023,450000.00,14524312,0,0,3,7,0,8,1
7950300775,02/12/2022,350000.00,10374330,0,0,3,6,0,11,1
7950302121,14/07/2022,289000.00,11719948,0,0,3,7,0,10,1
7950302150,08/04/2023,385000.00,10304269,0,0,3,6,0,1,1
7950302210,12/11/2022,358000.00,13940292,0,0,3,7,2000,11,1
7950302255,22/03/2023,404500.00,13306457,0,0,4,6,0,11,1
7950302345,13/08/2022,345000.00,13965765,0,0,3,6,0,7,4
7950302890,28/12/2022,455000.00,10173416,0,0,3,6,2014,6,2
7950302995,08/11/2022,497950.00,10456336,0,0,3,7,0,11,2
7950303270,28/02/2023,585000.00,10512594,0,0,3,7,0,11,4
7950303290,31/03/2023,499950.00,14281018,0,0,5,7,0,11,1
7950303530,07/04/2023,400000.00,12449283,0,0,3,7,0,8,1
7950304045,29/03/2023,320000.00,13786555,0,0,3,7,0,10,1
7950304065,07/03/2023,260000.00,11425029,0,0,3,6,0,11,4
7950304075,11/08/2022,225000.00,13454404,0,0,3,6,0,9,1
7950304095,15/02/2023,257500.00,12385074,0,0,4,6,0,10,1
7950700110,07/12/2022,224000.00,10100789,0,0,4,7,0,1,1
7950700120,15/12/2022,279000.00,10111828,0,0,3,7,2003,1,1
7952800010,17/05/2022,475000.00,14632713,0,0,4,8,0,1,2
7954000125,29/04/2023,562000.00,14605455,0,0,5,7,0,2,1
7954300120,20/08/2022,600000.00,13695851,0,0,3,9,0,2,2
7954300220,28/07/2022,600000.00,14804163,0,0,3,9,0,8,1
7954300330,06/07/2022,585000.00,10522426,0,0,3,9,0,8,4
7954300460,02/09/2022,568500.00,13347001,0,0,3,9,0,6,3
7954300620,11/04/2023,555000.00,10011688,0,0,3,9,0,9,1
7954300740,07/09/2022,527000.00,13600418,0,0,3,9,0,1,1
7954310210,28/04/2023,615000.00,12778625,0,0,3,9,0,11,8
7955000210,07/07/2022,306000.00,14583165,0,0,3,7,0,9,1
7955030010,08/10/2022,318000.00,10218176,0,0,3,7,0,9,1
7955030060,24/03/2023,345000.00,14015309,0,0,4,7,0,5,1
7955040080,02/11/2022,665000.00,12908578,0,0,4,7,0,10,4
7955040130,03/08/2022,460000.00,12264159,0,0,4,7,0,2,1
7955040160,14/10/2022,495000.00,10884709,0,0,5,7,0,1,3
7955050170,08/04/2023,455000.00,13997099,0,0,3,7,0,5,1
7955050250,23/11/2022,442500.00,11627936,0,0,4,7,0,11,1
7955060010,11/06/2022,440000.00,13286199,0,0,3,7,0,4,1
7955080270,01/12/2022,322500.00,12964173,0,0,3,7,0,10,3
7955080300,12/07/2022,269950.00,10371856,0,0,3,7,0,7,1
7956200220,09/08/2022,169500.00,14954733,0,0,3,6,0,9,1
7956300020,01/06/2022,206000.00,13680721,0,0,4,6,0,10,10
7957600025,06/05/2022,245000.00,11886575,0,0,4,7,0,11,1
7957600075,04/04/2023,202500.00,11970771,0,0,3,7,0,2,1
7960100030,12/08/2022,601000.00,12899306,0,0,3,8,0,11,8
7960100050,13/04/2023,590000.00,10863008,0,0,3,7,0,9,1
7960100075,23/03/2023,500000.00,11870143,0,0,3,7,0,9,1
7960100120,10/06/2022,600000.00,12279239,0,0,4,8,0,1,1
7960100220,14/04/2023,710000.00,11776154,0,0,3,8,2007,7,1
7960100260,29/06/2022,349500.00,13112775,0,0,3,7,0,11,1
7960900060,02/05/2023,2900000.00,11568665,0,2,3,11,2008,2,1
7961500010,02/03/2023,520000.00,11457574,0,0,3,7,0,2,1
7961500010,04/08/2022,245000.00,11655333,0,0,3,7,0,10,6
7963900100,10/09/2022,680000.00,13296000,0,0,4,8,0,1,1
7964410100,02/05/2023,700000.00,13678708,0,0,3,9,0,11,1
7967000060,24/09/2022,349500.00,11096109,0,0,3,8,0,2,1
7967000130,30/03/2023,370228.00,13058502,0,0,3,8,0,9,1
7967000150,06/08/2022,353500.00,11720693,0,0,3,8,0,7,1
7967000160,14/03/2023,355000.00,14163928,0,0,3,8,0,1,5
7967000200,19/11/2022,345500.00,10601064,0,0,3,8,0,11,1
7967000270,23/11/2022,353000.00,14074436,0,0,3,8,0,7,1
7967200060,06/09/2022,243000.00,13362821,0,0,4,7,0,11,1
7967200290,28/05/2022,190000.00,14906026,0,0,3,7,0,1,1
7967600069,15/11/2022,185000.00,14696068,0,0,3,7,0,5,3
7967600285,09/12/2022,449888.00,10920877,0,0,3,9,0,2,2
7967650010,08/02/2023,339000.00,12199001,0,0,3,8,0,11,1
7967700530,11/02/2023,241000.00,11087709,0,0,3,7,0,1,1
7967700570,28/02/2023,245000.00,13255123,0,0,3,7,0,11,8
7967900150,28/04/2023,485694.00,11615612,0,0,3,8,0,3,1
7967950040,14/04/2023,485000.00,13753899,0,0,3,10,0,4,1
7968000120,07/05/2022,290000.00,13125576,0,0,4,7,0,1,1
7968200090,17/08/2022,335000.00,11395134,0,0,3,8,0,1,10
7968460110,17/06/2022,280000.00,10277742,0,0,4,7,0,11,1
7968460230,03/03/2023,284000.00,10317591,0,0,3,7,0,10,1
7968460240,09/02/2023,257000.00,11934697,0,0,4,7,0,9,1
