id_operacion,fecha_operacion,precio,public_id,codigo_frente_agua,codigo_vista,codigo_condicion,codigo_calidad,anio_renovacion,agente_id,codigo_pais
6083000123,02/05/2023,158000.00,10023648,0,0,3,6,0,1,7
6145600855,02/05/2023,502000.00,13443151,0,0,3,7,0,11,2
6189200260,02/05/2023,617450.00,14116508,0,0,3,7,0,9,5
6300000226,02/05/2023,380000.00,11126146,0,0,3,7,0,6,1
6446200050,02/05/2023,540000.00,11960625,0,0,3,8,0,1,7
6681500205,02/05/2023,658500.00,10969672,0,0,3,7,0,6,4
6705120100,02/05/2023,460000.00,11744151,0,0,4,8,0,11,1
6821102340,02/05/2023,415000.00,14819165,0,0,3,7,0,7,8
7137300040,02/05/2023,619000.00,13834336,0,0,3,8,0,6,1
7215420590,02/05/2023,530000.00,14240279,0,0,3,9,0,9,1
7215730120,02/05/2023,606500.00,10636386,0,0,3,8,0,10,1
7236100025,02/05/2023,369600.00,13811196,0,0,4,7,0,3,1
7305300370,02/05/2023,390000.00,11586991,0,0,5,6,0,9,1
7518500855,02/05/2023,658600.00,14921086,0,0,4,7,0,9,1
7694200090,02/05/2023,350000.00,14926735,0,0,3,8,0,11,1
7787120500,02/05/2023,515055.00,12234123,0,0,3,8,0,9,1
7787920180,02/05/2023,534950.00,11897829,0,0,3,8,0,11,1
7792000140,02/05/2023,369000.00,11828206,0,0,3,8,0,7,5
7853420110,02/05/2023,625000.00,12264252,0,0,3,9,0,5,1
7923300230,02/05/2023,479000.00,12231517,0,0,4,7,0,10,2
7960900060,02/05/2023,2900000.00,11568665,0,2,3,11,2008,2,1
7964410100,02/05/2023,700000.00,13678708,0,0,3,9,0,11,1
7972601280,02/05/2023,653400.00,10771020,0,3,3,7,0,3,8
8078410280,02/05/2023,550000.00,12725299,0,0,4,8,0,1,1
8079050010,02/05/2023,470000.00,12377264,0,0,3,8,0,1,1
8562780430,02/05/2023,346100.00,10675805,0,0,3,7,0,11,1
8651401270,02/05/2023,203000.00,11583773,0,0,5,6,0,8,9
8682231330,02/05/2023,519000.00,11022816,0,0,3,8,0,6,1
8682301600,02/05/2023,540000.00,12262268,0,0,3,8,0,1,4
8730000260,02/05/2023,369950.00,10653451,0,0,3,8,0,1,1
8835800450,02/05/2023,1254000.00,10533726,0,0,3,10,0,3,8
8856920110,02/05/2023,360000.00,14403476,0,0,3,8,0,5,2
9137101696,02/05/2023,605000.00,12497485,0,0,3,7,0,2,1
9187200045,02/05/2023,625000.00,12693383,0,0,4,8,0,11,5
9197100101,02/05/2023,225000.00,11074157,0,0,4,6,0,2,1
9264950410,02/05/2023,487080.00,13259499,0,0,3,9,0,3,1
9407111220,02/05/2023,303000.00,12243710,0,0,3,7,0,11,1
9542830480,02/05/2023,355900.00,10762388,0,0,3,7,0,4,1
9547205660,02/05/2023,603000.00,11601520,0,0,5,7,0,8,1
9828200746,02/05/2023,440000.00,10559440,0,0,3,8,1998,4,3
9828201745,02/05/2023,615000.00,10208191,0,0,3,7,0,1,1
9828701488,02/05/2023,360000.00,14125800,0,0,3,8,0,1,1
59000201,03/05/2023,611206.00,12176602,0,3,3,8,0,11,10
322069109,03/05/2023,411000.00,12306337,0,0,4,7,0,4,1
323059316,03/05/2023,535000.00,12833310,0,0,3,8,0,9,1
441000065,03/05/2023,653000.00,14671438,0,0,4,7,0,2,1
511700170,03/05/2023,350000.00,12488820,0,0,5,7,0,8,1
723049530,03/05/2023,126500.00,10154620,0,0,3,6,0,11,1
739820050,03/05/2023,250000.00,12582075,0,0,4,7,0,11,1
795002455,03/05/2023,261000.00,14014470,0,0,3,6,0,1,1
808300490,03/05/2023,414000.00,12660147,0,0,3,7,0,1,1
808300550,03/05/2023,453250.00,14757820,0,0,3,7,0,6,1
952005863,03/05/2023,643950.00,10392435,0,0,3,9,0,8,1
1180005220,03/05/2023,225000.00,14970111,0,0,4,5,0,6,1
1370800830,03/05/2023,1220000.00,14800811,0,3,3,10,0,9,1
1525059261,03/05/2023,1900000.00,10561203,0,0,3,12,0,11,9
1591000015,03/05/2023,260000.00,12365732,0,0,4,7,0,10,1
1773100620,03/05/2023,350000.00,10725267,0,0,3,7,0,7,1
1775930140,03/05/2023,365000.00,10433322,0,0,3,8,0,6,1
1777600450,03/05/2023,730000.00,10590815,0,0,4,8,0,11,1
1787600252,03/05/2023,282000.00,13713902,0,0,3,7,0,11,1
1797500530,03/05/2023,655100.00,10765496,0,0,3,7,0,11,3
1843200240,03/05/2023,200000.00,13159729,0,0,3,7,0,10,1
1868901690,03/05/2023,600000.00,12440064,0,0,3,7,0,5,1
1900000035,03/05/2023,279840.00,14225762,0,0,3,6,0,3,3
2022059308,03/05/2023,353000.00,14263396,0,0,3,7,0,6,1
2022069200,03/05/2023,455000.00,10337788,0,0,3,8,0,7,1
2124069103,03/05/2023,374000.00,14854541,0,0,3,7,0,1,1
2129700320,03/05/2023,250000.00,14507192,0,0,3,6,0,7,1
2215900900,03/05/2023,295000.00,11936126,0,0,4,7,0,1,1
2254501342,03/05/2023,518000.00,13300196,0,0,3,7,0,11,5
2273600410,03/05/2023,546000.00,10875409,0,0,4,7,0,10,1
2419700080,03/05/2023,915000.00,11369281,0,0,3,8,0,1,10
2946001950,03/05/2023,248000.00,10281509,0,0,4,6,0,9,4
3023000200,03/05/2023,380000.00,10730689,0,0,3,8,0,9,1
3025059089,03/05/2023,950000.00,10400965,0,0,3,7,0,7,1
3213200180,03/05/2023,700180.00,14313192,0,0,3,8,0,1,3
3235390010,03/05/2023,265000.00,14505074,0,0,3,8,0,1,8
3260810260,03/05/2023,375000.00,11142680,0,0,3,8,0,2,4
3343902281,03/05/2023,310000.00,13705727,0,0,3,7,0,11,1
3374300030,03/05/2023,500000.00,10148252,0,0,4,6,1993,6,1
3523069008,03/05/2023,890000.00,13646248,0,0,3,10,0,2,1
3530440140,03/05/2023,276200.00,11067246,0,0,4,8,0,7,1
3530470190,03/05/2023,220000.00,14104792,0,0,4,8,0,11,1
3630020430,03/05/2023,420000.00,14807247,0,0,3,8,0,4,1
3693901801,03/05/2023,575000.00,13194641,0,0,3,7,0,1,2
3739500096,03/05/2023,430000.00,12611011,0,0,4,6,0,2,7
3758900037,03/05/2023,865000.00,14796429,0,2,4,9,0,11,1
3876810170,03/05/2023,329000.00,11280461,0,0,4,7,0,11,1
3904980270,03/05/2023,517500.00,13717255,0,0,3,8,0,1,1
4139660430,03/05/2023,1200690.00,10764850,0,0,3,10,0,6,1
4178500580,03/05/2023,339950.00,10909084,0,0,4,7,0,2,5
4218400671,03/05/2023,2184600.00,12110466,0,0,3,8,0,3,1
5057100090,03/05/2023,459950.00,10994402,0,0,3,9,0,11,1
5100402606,03/05/2023,680000.00,14207886,0,0,4,7,0,1,1
5104650020,03/05/2023,429000.00,12606624,0,0,3,8,0,11,1
5198600005,03/05/2023,195000.00,14970951,0,0,4,7,0,2,2
5214500660,03/05/2023,525000.00,12173349,0,0,3,8,0,9,1
5249804760,03/05/2023,479500.00,10415020,0,0,3,6,0,2,1
5469500020,03/05/2023,439950.00,10358979,0,0,4,8,0,6,1
5559600140,03/05/2023,253000.00,12600381,0,0,3,7,0,8,4
5561000330,03/05/2023,525000.00,13480849,0,0,4,8,0,11,1
6072300800,03/05/2023,595000.00,11599615,0,0,4,8,0,9,1
6139100101,03/05/2023,405100.00,12147016,0,0,4,7,0,11,1
6446200365,03/05/2023,605000.00,14391439,0,0,4,7,0,4,1
6453550090,03/05/2023,861111.00,11164822,0,0,3,10,0,7,1
6649900030,03/05/2023,485000.00,11415503,0,0,4,7,0,9,4
6700390230,03/05/2023,256900.00,11705687,0,0,3,7,0,2,4
6738700205,03/05/2023,1115500.00,13807706,0,0,3,7,2014,1,1
7201900370,03/05/2023,440000.00,13126841,0,0,4,7,0,9,1
7215721570,03/05/2023,570000.00,10990950,0,0,3,8,0,2,1
7228500037,03/05/2023,555000.00,13723067,0,0,3,8,0,10,1
7335400215,03/05/2023,95000.00,11970482,0,0,4,5,0,11,1
7376300085,03/05/2023,530000.00,10471895,0,0,3,7,0,11,1
7518505375,03/05/2023,399900.00,12086612,0,0,3,7,0,1,1
7702600949,03/05/2023,603000.00,13670366,0,0,3,9,0,5,10
7784000180,03/05/2023,625000.00,11122035,0,1,4,7,0,1,1
7852010940,03/05/2023,540000.00,13690855,0,0,3,8,0,2,1
7852030790,03/05/2023,500000.00,14201482,0,0,3,7,0,7,5
7853301130,03/05/2023,499000.00,13099501,0,0,3,7,0,8,1
7853440050,03/05/2023,771005.00,13555018,0,0,3,9,0,11,1
8108600442,03/05/2023,254000.00,14981479,0,0,4,7,0,11,6
8121100015,03/05/2023,550000.00,11305565,0,0,4,6,0,11,4
8121200810,03/05/2023,585000.00,11241376,0,0,4,8,0,10,1
8699100240,03/05/2023,370000.00,10448179,0,0,4,6,0,11,1
8732190460,03/05/2023,260000.00,12082584,0,0,3,8,0,5,2
8802400644,03/05/2023,305000.00,11355594,0,0,3,7,0,5,1
9117000170,03/05/2023,268643.00,13439607,0,0,3,7,0,5,1
9178600055,03/05/2023,695000.00,13067053,0,0,3,7,0,4,4
9250900124,03/05/2023,378000.00,10549638,0,0,5,7,0,9,1
9268850860,03/05/2023,715000.00,12891413,0,0,3,8,0,11,1
9406510130,03/05/2023,448000.00,10979919,0,0,3,9,0,8,3
9412900055,03/05/2023,405000.00,11703101,0,0,3,6,0,11,5
9430110120,03/05/2023,737000.00,14847171,0,2,3,9,0,6,1
9471200265,03/05/2023,2500000.00,11030770,0,2,3,12,0,10,9
9541600490,03/05/2023,931088.00,10319495,0,0,4,9,0,11,6
109200140,04/05/2023,299000.00,11820763,0,0,4,8,0,2,1
200500410,04/05/2023,575000.00,11417087,0,0,3,8,0,5,3
255460330,04/05/2023,388598.00,14379203,0,0,3,8,0,6,1
302000375,04/05/2023,250000.00,13412308,0,0,4,7,0,1,1
321030150,04/05/2023,358000.00,12536332,0,0,3,8,0,1,1
522079068,04/05/2023,513000.00,10168254,0,0,3,7,0,2,1
626059220,04/05/2023,532500.00,12151065,0,0,3,7,0,11,2
726049202,04/05/2023,335000.00,11901845,0,0,4,7,0,6,2
806800090,04/05/2023,275000.00,13888489,0,0,3,7,0,1,1
825079024,04/05/2023,785000.00,12297120,0,0,3,9,0,2,1
993002177,04/05/2023,345000.00,11033055,0,0,3,8,0,5,1
1105000373,04/05/2023,252500.00,10403699,0,0,3,7,0,8,1
1245500099,04/05/2023,702000.00,14237905,0,0,3,8,0,11,1
1266200140,04/05/2023,1850000.00,14171307,0,0,3,10,0,8,1
1274500170,04/05/2023,227500.00,12895900,0,0,3,7,0,7,1
1443550020,04/05/2023,570000.00,11222618,0,0,3,8,0,10,1
1471700410,04/05/2023,310000.00,14992975,0,0,4,7,0,4,9
1523069022,04/05/2023,300000.00,14873381,0,0,4,6,0,1,1
1545807180,04/05/2023,190000.00,14014685,0,0,4,7,0,2,1
1623089165,04/05/2023,920000.00,10028949,0,0,3,10,0,11,1
1823059159,04/05/2023,298000.00,12992944,0,0,3,5,0,11,3
1982200675,04/05/2023,860000.00,11215944,0,0,3,8,2009,2,1
2009001600,04/05/2023,265000.00,11910280,0,0,4,7,0,11,10
2126059172,04/05/2023,648780.00,14905286,0,0,4,7,0,3,6
2141310540,04/05/2023,975000.00,10914228,0,2,4,9,0,11,1
2207100405,04/05/2023,423000.00,14135644,0,0,4,7,0,4,5
2310000250,04/05/2023,190000.00,11841463,0,0,4,7,0,4,1
2325059101,04/05/2023,487000.00,14758219,0,0,3,7,0,11,1
2426049079,04/05/2023,330000.00,12634150,0,0,3,6,0,4,1
2457200040,04/05/2023,280000.00,11987243,0,0,4,7,0,8,1
2474400300,04/05/2023,320000.00,10100582,0,0,4,8,0,7,1
2660500095,04/05/2023,715000.00,14812940,0,0,3,7,0,9,1
2723069129,04/05/2023,427000.00,14975304,0,0,4,8,0,11,4
2767603577,04/05/2023,475000.00,10264122,0,0,3,8,0,9,9
2768301217,04/05/2023,580000.00,14960701,0,0,3,7,0,2,1
2770604575,04/05/2023,560000.00,12808845,0,0,3,8,0,6,1
2787460720,04/05/2023,259950.00,12932285,0,0,3,7,0,9,1
2810100007,04/05/2023,419950.00,10285019,0,0,3,8,0,11,1
2895550330,04/05/2023,290000.00,12349930,0,0,3,7,0,10,1
2925059260,04/05/2023,800000.00,13813800,0,0,3,8,0,11,1
3013300510,04/05/2023,389950.00,10291077,0,1,3,6,0,11,1
3013300980,04/05/2023,640500.00,14926078,0,2,4,7,0,8,4
3265300410,04/05/2023,370000.00,13216114,0,0,3,8,0,11,1
3286800260,04/05/2023,780000.00,14688482,0,0,4,8,0,1,1
3298701066,04/05/2023,240000.00,12454781,0,0,4,6,0,7,1
3326059238,04/05/2023,500000.00,10547074,0,0,3,8,0,7,1
3629920830,04/05/2023,810000.00,13970063,0,0,3,9,0,7,5
3810000860,04/05/2023,240000.00,11541316,0,0,3,8,0,9,1
3812400070,04/05/2023,435000.00,11921243,0,0,3,6,0,1,1
3904910610,04/05/2023,700000.00,10942956,0,0,3,8,0,10,1
3924500130,04/05/2023,460000.00,11988531,0,0,3,9,0,4,1
3971700635,04/05/2023,435000.00,13481115,0,0,3,7,0,2,1
4024100670,04/05/2023,605000.00,12186965,0,0,3,7,0,7,1
4039100400,04/05/2023,515000.00,10798344,0,0,4,8,0,6,1
4221970060,04/05/2023,359000.00,12930132,0,0,3,8,0,5,1
4302201085,04/05/2023,546940.00,10503346,0,0,3,7,0,1,1
4443800385,04/05/2023,778100.00,10977444,0,0,3,7,0,8,1
5100401441,04/05/2023,495000.00,13327586,0,0,3,7,1980,2,1
5104510860,04/05/2023,425000.00,11449906,0,0,3,8,0,5,1
5409000110,04/05/2023,389000.00,12794766,0,0,3,7,0,11,1
5423030380,04/05/2023,725000.00,12460608,0,0,3,8,0,11,4
5561300640,04/05/2023,532000.00,10227477,0,0,4,8,0,11,1
5710500230,04/05/2023,545000.00,13740261,0,0,3,8,0,11,2
6064800060,04/05/2023,330000.00,12943569,0,0,3,7,0,9,1
6065300370,04/05/2023,4208000.00,11990312,0,0,3,12,0,1,6
6140600049,04/05/2023,464000.00,13591803,0,0,3,7,2004,1,1
6600700030,04/05/2023,525000.00,10904887,0,0,3,7,0,1,3
6624010010,04/05/2023,259500.00,10008855,0,0,4,7,0,9,9
7129300595,04/05/2023,158000.00,14577059,0,0,3,7,0,11,2
7517500310,04/05/2023,775000.00,14202763,0,0,4,7,0,7,1
7550800736,04/05/2023,600000.00,10551050,0,0,2,7,0,1,1
7857003046,04/05/2023,460000.00,10340011,0,0,3,7,0,8,1
7878400022,04/05/2023,390000.00,10366114,0,0,3,7,0,6,1
7893207510,04/05/2023,337500.00,12825430,0,0,4,7,0,1,1
7922720250,04/05/2023,601002.00,12422577,0,0,3,8,0,11,1
7974200902,04/05/2023,840840.00,13190787,0,0,3,8,0,3,5
7977200995,04/05/2023,506000.00,14015959,0,0,3,7,0,9,1
8016250140,04/05/2023,210000.00,11738537,0,0,3,7,0,6,1
8019200360,04/05/2023,248500.00,14291871,0,0,4,7,0,11,1
8643000225,04/05/2023,225000.00,12302545,0,0,3,7,0,11,1
8679400130,04/05/2023,353000.00,12630043,0,0,4,6,0,5,1
8691510290,04/05/2023,385000.00,12443462,0,0,3,7,0,11,1
8732040090,04/05/2023,307450.00,10253009,0,0,3,8,0,11,4
8835401250,04/05/2023,1485000.00,12855429,0,3,3,10,2015,5,1
8856970440,04/05/2023,353500.00,13308178,0,0,3,7,0,9,9
8857640170,04/05/2023,533000.00,11999014,0,0,3,8,0,2,1
9161100795,04/05/2023,476900.00,13203700,0,0,4,6,0,9,1
9310300215,04/05/2023,652500.00,11602004,0,0,3,7,0,9,1
91000135,05/05/2023,750000.00,14145442,0,2,3,7,1990,1,9
293000180,05/05/2023,370000.00,10570368,0,0,2,6,0,1,1
620069061,05/05/2023,450000.00,14936555,0,3,3,7,0,9,9
625069064,05/05/2023,625000.00,11403013,0,0,3,9,0,1,1
925059288,05/05/2023,750000.00,13659527,0,0,3,9,0,2,1
925069111,05/05/2023,568000.00,14573219,0,0,3,7,0,11,1
1036000610,05/05/2023,639500.00,13008282,0,0,4,8,0,7,1
1245500250,05/05/2023,555500.00,10332076,0,0,4,7,0,2,1
1250201680,05/05/2023,934550.00,11383666,0,2,4,9,0,9,4
1310700330,05/05/2023,310000.00,14623450,0,0,4,8,0,5,1
1310910290,05/05/2023,327500.00,12942981,0,0,3,8,0,9,1
1332200100,05/05/2023,393000.00,10704048,0,0,3,7,0,11,1
1393800005,05/05/2023,355000.00,11566836,0,0,3,7,0,8,1
1422069070,05/05/2023,472000.00,10088025,0,0,3,7,0,6,1
1453602283,05/05/2023,342000.00,14314249,0,0,3,7,0,1,7
1724069060,05/05/2023,1075000.00,13010011,1,3,3,8,0,11,1
1774220070,05/05/2023,550000.00,10293680,0,0,3,8,0,7,1
1797501275,05/05/2023,665000.00,12323132,0,0,4,7,0,11,1
1843130360,05/05/2023,295000.00,12330161,0,0,3,7,0,2,1
1925059254,05/05/2023,2998000.00,10924275,0,0,3,12,0,1,1
2025701190,05/05/2023,295000.00,10436260,0,0,4,7,0,2,1
2215901230,05/05/2023,254000.00,11127708,0,0,4,7,0,1,4
2253200010,05/05/2023,390000.00,11122876,0,0,5,7,0,11,1
2310000430,05/05/2023,374880.00,10611416,0,0,4,7,0,3,1
2320069111,05/05/2023,449999.00,14020666,0,2,5,7,0,10,9
2407900550,05/05/2023,448000.00,10454221,0,0,3,7,0,2,1
2423020180,05/05/2023,670000.00,14436839,0,0,3,8,0,11,6
2472950170,05/05/2023,365000.00,13300003,0,0,3,7,0,11,1
2619950310,05/05/2023,489500.00,11251081,0,0,3,8,0,4,1
2767600635,05/05/2023,742500.00,14908795,0,0,3,8,0,9,1
2781240050,05/05/2023,349950.00,10252131,0,0,3,8,0,11,1
2804600155,05/05/2023,1350000.00,10669293,0,0,4,9,0,2,1
2832100270,05/05/2023,306888.00,12837855,0,0,3,7,0,11,1
2887700560,05/05/2023,616500.00,13958876,0,0,5,7,0,5,1
2895550050,05/05/2023,280000.00,12429881,0,0,3,7,0,11,4
3179100180,05/05/2023,1540000.00,10934606,0,1,3,9,2008,1,1
3222049112,05/05/2023,449900.00,11453393,0,1,3,9,0,5,1
3288100290,05/05/2023,605000.00,14401477,0,0,4,8,0,7,2
3303960250,05/05/2023,1050000.00,11861054,0,0,3,11,0,1,1
3304300300,05/05/2023,579950.00,10788287,0,0,3,9,0,9,1
3333500151,05/05/2023,598200.00,12721300,0,0,3,8,0,4,1
3438500168,05/05/2023,325000.00,13046341,0,0,5,7,0,11,1
3438501450,05/05/2023,382000.00,10090185,0,0,3,7,0,2,4
3585300415,05/05/2023,818400.00,10025515,0,3,3,8,0,3,1
3797310230,05/05/2023,314950.00,14801900,0,0,3,7,0,6,1
3876540600,05/05/2023,273000.00,12125097,0,0,3,7,0,11,1
4131500190,05/05/2023,379000.00,10846484,0,0,3,8,2011,1,1
4137020910,05/05/2023,297300.00,14722289,0,0,3,8,0,8,3
4178500640,05/05/2023,306000.00,11845182,0,0,4,7,0,11,3
4217401035,05/05/2023,1482500.00,14792500,0,0,3,9,0,11,1
4229400015,05/05/2023,570000.00,13432015,0,0,3,7,0,1,1
4443800505,05/05/2023,585000.00,11185013,0,0,4,8,0,1,1
5559200065,05/05/2023,306500.00,13317458,0,0,4,6,0,4,1
6021500320,05/05/2023,709000.00,12790948,0,0,3,7,0,1,5
6064800090,05/05/2023,365000.00,11752907,0,0,3,7,0,7,1
6179900090,05/05/2023,415000.00,14025556,0,0,4,7,0,7,1
6400700220,05/05/2023,450000.00,14266093,0,0,4,6,0,5,1
6699001200,05/05/2023,355000.00,12661711,0,0,3,8,0,9,2
6788200800,05/05/2023,1185000.00,13743475,0,0,3,9,0,2,1
6821101895,05/05/2023,680000.00,10750517,0,0,4,7,0,1,1
7000100631,05/05/2023,730000.00,11850688,0,0,4,7,0,1,1
7165700110,05/05/2023,280000.00,14452827,0,0,3,7,0,1,8
7237501380,05/05/2023,1673100.00,12525342,0,0,3,10,0,3,1
7349650490,05/05/2023,285000.00,14450051,0,0,3,7,0,11,3
7443000480,05/05/2023,865000.00,10624492,0,0,3,8,1987,11,1
7446500010,05/05/2023,664500.00,12328728,0,0,3,8,0,11,8
7575610760,05/05/2023,290000.00,10252570,0,0,4,8,0,7,9
7922710520,05/05/2023,615000.00,10685947,0,0,3,8,0,11,1
7972600910,05/05/2023,433000.00,10417721,0,0,4,6,0,4,1
8029740060,05/05/2023,345000.00,14632505,0,0,3,7,0,10,1
8718500095,05/05/2023,415000.00,12856417,0,0,3,7,0,2,3
8827901415,05/05/2023,613000.00,14780040,0,0,4,7,0,4,1
8946750020,05/05/2023,264000.00,11975124,0,0,3,7,0,1,4
9169100175,05/05/2023,700000.00,10717920,0,0,4,7,0,1,1
9274200735,05/05/2023,567500.00,10238771,0,0,3,7,0,1,1
9558050230,05/05/2023,590000.00,14372840,0,0,3,10,0,11,1
122029066,06/05/2023,490000.00,12213563,0,0,4,7,0,6,1
126039394,06/05/2023,525000.00,10708525,0,0,4,8,0,1,1
251610020,06/05/2023,1580000.00,12840219,0,2,4,10,0,1,1
254000695,06/05/2023,410000.00,10728541,0,0,4,7,0,9,2
322069010,06/05/2023,435000.00,12824150,0,0,4,8,0,4,1
629811340,06/05/2023,770000.00,10984427,0,0,3,9,0,2,10
1109000175,06/05/2023,370000.00,10976089,0,0,4,6,0,8,1
1118000320,06/05/2023,3400000.00,12688902,0,0,3,11,2010,5,1
1223039195,06/05/2023,465000.00,11999274,0,1,3,8,0,9,1
1432400120,06/05/2023,255000.00,10193790,0,0,4,6,0,11,5
1432900240,06/05/2023,205000.00,11929151,0,0,4,7,0,9,1
1720069075,06/05/2023,530000.00,12399673,0,3,3,8,0,8,1
1796370180,06/05/2023,260000.00,10122871,0,0,4,7,0,8,1
1921069101,06/05/2023,399000.00,10953457,0,0,3,7,0,7,1
1924059254,06/05/2023,1295000.00,10796620,0,1,4,10,0,1,3
2126049083,06/05/2023,324500.00,13789975,0,0,3,7,0,11,1
2133010110,06/05/2023,455000.00,10647079,0,0,3,7,0,5,1
2215900410,06/05/2023,323000.00,13321271,0,0,4,7,0,10,8
2359300030,06/05/2023,565000.00,14668861,0,0,3,7,0,9,1
2424059174,06/05/2023,1999950.00,13541412,0,2,3,11,0,1,1
2517010630,06/05/2023,410000.00,10639786,0,0,4,7,0,7,1
2896400210,06/05/2023,455000.00,14782653,0,0,3,7,0,7,2
2920700220,06/05/2023,275000.00,13095295,0,0,3,6,0,11,1
2968801085,06/05/2023,334000.00,12681514,0,0,4,7,0,10,8
3083000365,06/05/2023,330000.00,11786748,0,0,3,7,0,1,1
3224059107,06/05/2023,649500.00,14810162,0,0,3,9,0,11,1
3277801586,06/05/2023,380000.00,12391898,0,0,3,8,0,1,1
3325069025,06/05/2023,500000.00,11020928,0,0,3,8,0,11,1
3449000200,06/05/2023,360000.00,11884813,0,0,4,7,0,2,1
3751600409,06/05/2023,510000.00,13600889,0,0,3,8,0,11,1
3782400040,06/05/2023,396000.00,11626149,0,0,3,7,0,6,9
3876200070,06/05/2023,460000.00,12589412,0,0,3,7,0,5,1
3885805035,06/05/2023,687500.00,13637086,0,0,4,6,0,1,1
3964400120,06/05/2023,512500.00,13191323,0,0,5,7,0,11,1
4025300135,06/05/2023,595320.00,13201386,0,0,3,7,0,3,4
4051100390,06/05/2023,316800.00,13702286,0,0,4,7,0,3,3
5104540330,06/05/2023,679000.00,14499771,0,0,3,10,0,10,9
6021502070,06/05/2023,600000.00,10069854,0,0,3,7,0,5,1
6119700030,06/05/2023,699950.00,11045641,0,1,3,9,0,11,1
6450302545,06/05/2023,443000.00,14866380,0,0,4,7,0,11,3
6822100750,06/05/2023,700000.00,13486198,0,0,5,7,0,11,1
7132300540,06/05/2023,450000.00,11424149,0,0,3,7,0,4,1
7302000610,06/05/2023,316000.00,11767512,0,0,3,7,0,2,1
7883605915,06/05/2023,337500.00,13833366,0,0,3,7,0,8,1
7888400500,06/05/2023,285000.00,11342662,0,0,4,7,0,11,1
8011100050,06/05/2023,350000.00,10771881,0,0,4,7,0,11,1
8025700460,06/05/2023,279000.00,13741321,0,0,3,7,0,1,1
8078490090,06/05/2023,245000.00,12522949,0,2,3,8,0,11,1
8125200480,06/05/2023,422000.00,12410577,0,2,3,8,0,1,1
8651410090,06/05/2023,275880.00,13985961,0,0,5,6,0,3,1
8819900449,06/05/2023,395000.00,14491286,0,0,3,7,0,5,9
8820903080,06/05/2023,455000.00,10019190,0,0,3,6,0,1,1
8944550050,06/05/2023,448500.00,10325590,0,0,3,8,0,2,1
9353301070,06/05/2023,342500.00,12709047,0,0,4,7,0,8,1
871000435,07/05/2023,812000.00,10696944,0,2,4,8,0,1,3
2493200325,07/05/2023,589500.00,11730361,0,1,4,7,0,2,3
7429000130,07/05/2023,515000.00,12259514,0,0,3,9,0,4,1
5651010150,08/05/2023,435000.00,10780203,0,0,4,7,0,2,1
7852170140,08/05/2023,650000.00,10672706,0,0,3,9,0,7,1
1138010180,09/05/2023,399950.00,11482800,0,0,3,7,0,2,1
1240700006,09/05/2023,870000.00,12286444,0,0,3,9,0,11,1
1326069188,09/05/2023,350000.00,11528643,0,0,3,7,0,7,1
1445500100,09/05/2023,900000.00,11436851,0,0,3,9,0,5,1
1591600307,09/05/2023,360000.00,13323168,0,0,5,7,0,2,1
1695900060,09/05/2023,535000.00,14517417,0,0,4,7,0,9,1
1732800199,09/05/2023,935000.00,11635200,0,0,3,9,0,11,1
1925069082,09/05/2023,2200000.00,12054350,1,4,5,8,0,1,1
1934800162,09/05/2023,386180.00,12381888,0,0,3,7,0,2,1
2421059090,09/05/2023,844800.00,13836041,0,0,4,8,0,3,1
2473350470,09/05/2023,330000.00,10773770,0,0,4,8,0,11,4
2473350790,09/05/2023,371000.00,11655205,0,0,3,8,0,11,1
2738650030,09/05/2023,552500.00,14368457,0,0,3,9,0,7,9
2817100430,09/05/2023,389000.00,13049411,0,0,4,7,0,1,3
2877103615,09/05/2023,870000.00,13144151,0,2,3,8,0,1,8
2917200645,09/05/2023,575000.00,12405447,0,0,4,6,0,6,4
3333000655,09/05/2023,334000.00,12875898,0,0,3,6,0,7,1
3336001515,09/05/2023,426250.00,10267908,0,0,4,7,0,11,1
3343300644,09/05/2023,343000.00,12356052,0,0,5,6,0,11,3
3343901440,09/05/2023,379000.00,13730615,0,0,4,7,0,5,1
3422059208,09/05/2023,390000.00,11094207,0,0,4,8,0,8,1
4045800030,09/05/2023,739000.00,13560618,0,0,4,8,0,6,1
4273000095,09/05/2023,340000.00,10853877,0,0,3,7,0,11,1
4389201095,09/05/2023,3650000.00,14449171,0,1,3,12,0,2,1
5127100100,09/05/2023,382880.00,13544483,0,0,4,7,0,11,2
5255300150,09/05/2023,510000.00,10338903,0,0,4,7,0,5,4
5428000070,09/05/2023,770000.00,11476094,0,2,3,10,0,11,3
5540800100,09/05/2023,245000.00,11038953,0,0,4,6,0,9,1
5583200345,09/05/2023,422000.00,11250543,0,0,4,6,0,8,1
5694501195,09/05/2023,438600.00,12824051,0,0,3,7,0,1,1
6046400755,09/05/2023,475000.00,12368231,0,0,5,7,0,1,4
6324000090,09/05/2023,210000.00,14147730,0,0,1,6,0,11,1
6639900219,09/05/2023,419900.00,11476833,0,0,3,8,0,8,8
6798100070,09/05/2023,467000.00,13134563,0,0,3,7,0,5,2
7104100110,09/05/2023,899000.00,12217622,0,0,3,9,0,10,1
7853380570,09/05/2023,701000.00,12048765,0,0,3,10,0,2,1
7936000252,09/05/2023,521000.00,14114983,0,3,4,6,0,11,1
8682310310,09/05/2023,589000.00,12702318,0,0,3,8,0,11,2
